Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6
,,,,,,,,5189,48.673411617792006,146.02023489664003,24.336705808896003,97.34682323558401,146.02023489664003,365.05058713344005
,,,,,,,,5190,50.65723898726401,151.97171694016,25.328619493632004,101.31447797452802,151.97171694016,379.92929240448007
,,,,,,,,5191,54.229633995264,162.68890196416004,27.114816997632,108.45926801216001,162.68890196416004,406.72225496448004
,,,,,,,,5192,58.547376003584006,175.64212798912004,29.273688001792003,117.09475202880002,175.64212798912004,439.10532002688007
,,,,,,,,5193,61.75086191206401,185.25258571456,30.875430956032005,123.50172384576001,185.25258571456,463.13146434048
,,,,,,,,5194,64.93552599040001,194.80657797120003,32.467762995200005,129.87105198080002,194.80657797120003,487.01644492800006
,,,,,,,,5195,67.8529191808,203.55875754240003,33.9264595904,135.7058383616,203.55875754240003,508.896893856
,,,,,,,,5196,70.32988009216,210.98964027648,35.16494004608,140.65976018432,210.98964027648,527.4741006912001
,,,,,,,,5197,71.44413610547201,214.33240835968002,35.722068052736006,142.88827216768001,214.33240835968002,535.83102079104
,,,,,,,,5198,72.44169630464,217.32508891392004,36.22084815232,144.88339260928,217.32508891392004,543.3127222848001
,,,,,,,,5199,73.93239013222401,221.79717037504003,36.96619506611201,147.86478028608002,221.79717037504003,554.4929259916801
,,,,,,,,5200,76.398057928192,229.19417382784002,38.199028964096,152.79611581312002,229.19417382784002,572.98543446144
,,,,,,,,5201,78.472230393856,235.41669120320003,39.236115196928,156.94446076608003,235.41669120320003,588.5417279539201
,,,,,,,,5202,78.38564969830401,235.15694907328003,39.192824849152004,156.77129941824,235.15694907328003,587.8923727372801
,,,,,,,,5203,76.85731212390401,230.57193635008002,38.428656061952005,153.71462426944,230.57193635008002,576.4298409292801
,,,,,,,,5204,74.28247731507201,222.84743198848003,37.14123865753601,148.56495458688002,222.84743198848003,557.11857986304
,,,,,,,,5205,72.01255722752,216.03767168256005,36.00627861376,144.02511445504,216.03767168256005,540.0941792064
,,,,,,,,5206,67.288262459392,201.86478742144004,33.644131229696,134.57652487552002,201.86478742144004,504.66196844544004
,,,,,,,,5207,61.532527972864,184.59758389696003,30.766263986432,123.06505596736001,184.59758389696003,461.49395979648006
,,,,,,,,5208,56.48826105395201,169.46478320512003,28.244130526976004,112.97652206464001,169.46478320512003,423.66195790464
,,,,,,,,5209,53.149257501184,159.44777248192,26.574628750592,106.298515002368,159.44777248192,398.61943125888
,,,,,,,,5210,50.79275663155201,152.37826993792004,25.396378315776005,101.58551326310402,152.37826993792004,380.94567473664
,,,,,,,,5211,49.136430214144006,147.40929062080002,24.568215107072003,98.27286042828801,147.40929062080002,368.5232266060801
,,,,,,,,5212,48.899274358272,146.69782311808,24.449637179136,97.798548716544,146.69782311808,366.74455768704
,,,,,,,,5213,49.215482108416005,147.64644634688,24.607741054208002,98.43096421683201,147.64644634688,369.11611581312
,,,,,,,,5214,51.80537443328001,155.41612329984002,25.902687216640004,103.61074886656002,155.41612329984002,388.5403082496
,,,,,,,,5215,55.72409222348801,167.17227662720003,27.862046111744004,111.44818449024001,167.17227662720003,417.93069167616005
,,,,,,,,5216,60.03806974464001,180.11420923392,30.019034872320006,120.07613948928002,180.11420923392,450.28552308480005
,,,,,,,,5217,63.97937385216001,191.93812155648004,31.989686926080005,127.95874770432002,191.93812155648004,479.84530389120005
,,,,,,,,5218,67.44636633446402,202.33909898176,33.72318316723201,134.89273269056002,202.33909898176,505.84774750848004
,,,,,,,,5219,69.945913476608,209.83774038656003,34.972956738304,139.89182699648,209.83774038656003,524.59435107456
,,,,,,,,5220,72.069022891008,216.20706862976002,36.034511445504,144.13804582528002,216.20706862976002,540.51767168256
,,,,,,,,5221,73.90980390144,221.72941170432,36.95490195072,147.81960780288,221.72941170432,554.3235292608
,,,,,,,,5222,74.63632889856001,223.90898669568,37.318164449280005,149.27265779712002,223.90898669568,559.7724667392
,,,,,,,,5223,75.15204875776001,225.45614627328004,37.57602437888001,150.30409751552003,225.45614627328004,563.6403656832001
,,,,,,,,5224,75.859751838208,227.57925547136003,37.929875919104,151.71950371968,227.57925547136003,568.9481387865601
,,,,,,,,5225,77.22998553753601,231.68995663424002,38.614992768768005,154.45997105344003,231.68995663424002,579.22489153152
,,,,,,,,5226,77.27515808563201,231.82547430016004,38.63757904281601,154.55031612800002,231.82547430016004,579.56368564224
,,,,,,,,5227,76.09314329344001,228.27942988032,38.046571646720004,152.18628658688002,228.27942988032,570.6985747008001
,,,,,,,,5228,74.6400932992,223.9202798976,37.3200466496,149.2801865984,223.9202798976,559.8006997440001
,,,,,,,,5229,72.47557573734402,217.42672719040004,36.23778786867201,144.95115149632002,217.42672719040004,543.5668180300801
,,,,,,,,5230,68.044902488576,204.13470748736003,34.022451244288,136.08980495552,204.13470748736003,510.33676866432006
,,,,,,,,5231,62.40962813030401,187.22888436928002,31.204814065152004,124.81925628224002,187.22888436928002,468.07221097728006
,,,,,,,,5232,57.655218330112,172.96565503360003,28.827609165056,115.31043661696002,172.96565503360003,432.41413747584005
,,,,,,,,5233,54.120467068928,162.36140116352001,27.060233534464,108.24093418112001,162.36140116352001,405.90350301696003
,,,,,,,,5234,52.05758771865601,156.17276317760002,26.028793859328005,104.11517543731202,156.17276317760002,390.43190788992
,,,,,,,,5235,50.736290968064004,152.20887288256003,25.368145484032002,101.47258193612801,152.20887288256003,380.52218226048006
,,,,,,,,5236,49.911892073472,149.73567626368,24.955946036736,99.823784146944,149.73567626368,374.33919055104
,,,,,,,,5237,49.66720750284801,149.00162246528,24.833603751424004,99.33441500569602,149.00162246528,372.50405627136007
,,,,,,,,5238,50.02858780108801,150.08576336000002,25.014293900544004,100.05717560217602,150.08576336000002,375.2144085081601
,,,,,,,,5239,52.81799214848001,158.45397644544002,26.408996074240005,105.63598429696002,158.45397644544002,396.13494111360006
,,,,,,,,5240,56.604956781568006,169.81487030144,28.302478390784003,113.20991360640002,169.81487030144,424.53717586176003
,,,,,,,,5241,60.113357324800006,180.34007197440002,30.056678662400003,120.22671464960001,180.34007197440002,450.8501799360001
,,,,,,,,5242,62.402099329024004,187.20629796544,31.201049664512002,124.80419867968001,187.20629796544,468.01574496768006
,,,,,,,,5243,65.944379391488,197.83313813120003,32.972189695744,131.88875882624,197.83313813120003,494.58284543616
,,,,,,,,5244,69.80663151820801,209.41989451136,34.903315759104004,139.61326307968002,209.41989451136,523.5497363865601
,,,,,,,,5245,71.55706743244801,214.67120225408004,35.778533716224004,143.11413490816003,214.67120225408004,536.6780057433601
,,,,,,,,5246,71.20698024960001,213.62094074880002,35.603490124800004,142.41396049920002,213.62094074880002,534.052351872
,,,,,,,,5247,69.00105454028801,207.00316357760005,34.500527270144005,138.00210912384,207.00316357760005,517.50790905216
,,,,,,,,5248,69.43019370393601,208.29058113344,34.715096851968006,138.86038738624,208.29058113344,520.7264527795201
,,,,,,,,5249,70.54444963072001,211.63334889216003,35.272224815360005,141.08889926144002,211.63334889216003,529.0833722304001
,,,,,,,,5250,70.804191803904,212.41257539008,35.402095901952,141.60838362944,212.41257539008,531.0314385292801
,,,,,,,,5251,69.772752085504,209.31825623488,34.886376042752,139.54550419264,209.31825623488,523.2956406412801
,,,,,,,,5252,67.834097264128,203.50229174912002,33.917048632064,135.66819457152002,203.50229174912002,508.75572948096004
,,,,,,,,5253,67.1188653824,201.3565961472,33.5594326912,134.2377307648,201.3565961472,503.39149036800006
,,,,,,,,5254,64.12994901248001,192.38984703744,32.064974506240006,128.25989802496002,192.38984703744,480.97461759360004
,,,,,,,,5255,59.61269506816001,178.83808520448002,29.806347534080004,119.22539013632002,178.83808520448002,447.0952130112001
,,,,,,,,5256,56.262398313472005,168.78719498368002,28.131199156736002,112.52479658368001,168.78719498368002,421.96798735104005
,,,,,,,,5257,52.53942814515201,157.61828447872003,26.269714072576004,105.07885629030402,157.61828447872003,394.0457110886401
,,,,,,,,5258,50.216806794752,150.65042042752,25.108403397376,100.433613589504,150.65042042752,376.62605096064004
,,,,,,,,5259,48.985855053824004,146.95756513984003,24.492927526912002,97.97171010764801,146.95756513984003,367.39391290368
,,,,,,,,5260,47.64197198592,142.92591595776003,23.82098599296,95.28394397184,142.92591595776003,357.31478989440006
,,,,,,,,5261,47.438695562752,142.31608673152002,23.719347781376,94.877391125504,142.31608673152002,355.79021672064005
,,,,,,,,5262,47.64197198592,142.92591595776003,23.82098599296,95.28394397184,142.92591595776003,357.31478989440006
,,,,,,,,5263,49.05737823334401,147.17213467840003,24.528689116672005,98.11475646668802,147.17213467840003,367.9303367500801
,,,,,,,,5264,52.644830757376006,157.93449229376,26.322415378688003,105.28966151475201,157.93449229376,394.83623068032006
,,,,,,,,5265,58.11823683993601,174.35471054144003,29.059118419968005,116.23647365824002,174.35471054144003,435.88677629952
,,,,,,,,5266,62.605375752192,187.81612729984002,31.302687876096,125.21075146112001,187.81612729984002,469.54031814144
,,,,,,,,5267,66.20788587878401,198.62365761472003,33.103942939392006,132.4157717792,198.62365761472003,496.55914409088007
,,,,,,,,5268,68.150305014272,204.45091508608004,34.075152507136,136.30060998528,204.45091508608004,511.12728760704005
,,,,,,,,5269,70.53315651532802,211.59946950272,35.26657825766401,141.06631307392,211.59946950272,528.9986738649601
,,,,,,,,5270,70.683731675648,212.05119498368003,35.341865837824,141.36746339456002,212.05119498368003,530.12798756736
,,,,,,,,5271,70.021201056768,210.06360312704004,35.010600528384,140.0424021568,210.06360312704004,525.1590079257601
,,,,,,,,5272,70.853128666112,212.55938604160002,35.426564333056,141.70625728896002,212.55938604160002,531.3984649958401
,,,,,,,,5273,73.819458805248,221.45837637248002,36.909729402624,147.63891765376002,221.45837637248002,553.6459410393601
,,,,,,,,5274,73.672648045568,221.01794409344004,36.836324022784,147.3452961344,221.01794409344004,552.54486034176
,,,,,,,,5275,72.385230641152,217.15569196672,36.192615320576,144.77046123904,217.15569196672,542.88922980864
,,,,,,,,5276,71.696349390848,215.08904812928,35.848174695424,143.39269882496,215.08904812928,537.72262043136
,,,,,,,,5277,70.72513982310402,212.17541944768,35.36256991155201,141.45027966784,212.17541944768,530.43854867328
,,,,,,,,5278,66.998405254144,200.99521574080003,33.499202627072,133.99681052992,200.99521574080003,502.4880394060801
,,,,,,,,5279,62.210116107776,186.63034834496003,31.105058053888,124.42023219392001,186.63034834496003,466.5758708083201
,,,,,,,,5280,57.963897365504,173.89169207488,28.981948682752,115.92779475264001,173.89169207488,434.72923024128005
,,,,,,,,5281,54.376444754944,163.12933424320002,27.188222377472,108.75288953152001,163.12933424320002,407.82333566208
,,,,,,,,5282,52.86692909721601,158.60078731328,26.433464548608004,105.73385819443202,158.60078731328,396.50196822912005
,,,,,,,,5283,52.467904965632,157.40371494016,26.233952482816,104.935809931264,157.40371494016,393.50928724224
,,,,,,,,5284,52.641066356736005,157.92319909184002,26.320533178368002,105.28213271347201,157.92319909184002,394.8079976755201
,,,,,,,,5285,54.25598471321601,162.76795416128004,27.127992356608004,108.51196940480001,162.76795416128004,406.91988534912
,,,,,,,,5286,57.165849102336004,171.49754732864002,28.582924551168002,114.33169818304002,171.49754732864002,428.74386826752004
,,,,,,,,5287,60.81729609113601,182.45188829504002,30.408648045568004,121.63459216064001,182.45188829504002,456.1297206835201
,,,,,,,,5288,65.89920684339201,197.69762057344002,32.949603421696004,131.79841364352,197.69762057344002,494.24405132544
,,,,,,,,5289,70.073902406144,210.22170719680003,35.036951203072,140.14780483392,210.22170719680003,525.55426804608
,,,,,,,,5290,74.448109991424,223.34432995264,37.224054995712,148.89622000448003,223.34432995264,558.3608249356801
,,,,,,,,5291,77.858636723712,233.57591021440004,38.929318361856,155.71727340416004,233.57591021440004,583.9397754278401
,,,,,,,,5292,80.01562548428801,240.04687640960003,40.007812742144004,160.03125101184003,240.04687640960003,600.1171911321601
,,,,,,,,5293,80.941662590464,242.82498774976003,40.470831295232,161.88332520256,242.82498774976003,607.06246942848
,,,,,,,,5294,81.28045665792,243.84136997376,40.64022832896,162.56091331584,243.84136997376,609.6034249344
,,,,,,,,5295,82.50387959756802,247.51163874944004,41.25193979878401,165.00775923840004,247.51163874944004,618.7790969817601
,,,,,,,,5296,83.90422832896002,251.71268498688002,41.95211416448001,167.80845665792003,251.71268498688002,629.2817124672001
,,,,,,,,5297,84.427476902912,253.28243075200004,42.213738451456,168.85495376256003,253.28243075200004,633.20607677184
,,,,,,,,5298,83.433681017856,250.30104307520003,41.716840508928,166.86736201408002,250.30104307520003,625.7526076339201
,,,,,,,,5299,81.619250638848,244.85775187328002,40.809625319424,163.23850132096,244.85775187328002,612.14437979136
,,,,,,,,5300,81.182582760448,243.54774823808,40.591291380224,162.36516556416,243.54774823808,608.86937070336
,,,,,,,,5301,80.03444740096,240.10334220288004,40.01722370048,160.06889480192,240.10334220288004,600.2583555072
,,,,,,,,5302,74.817019090944,224.4510572512,37.408509545472,149.63403820352002,224.4510572512,561.1276431820801
,,,,,,,,5303,69.96473539328,209.89420617984,34.98236769664,139.92947078656,209.89420617984,524.7355154496001
,,,,,,,,5304,65.11621609625601,195.34864831040002,32.558108048128005,130.23243217088003,195.34864831040002,488.37162072192007
,,,,,,,,5305,62.187529790464005,186.56258934976003,31.093764895232002,124.37505960256001,186.56258934976003,466.40647342848007
,,,,,,,,5306,59.45459110656,178.36377331968,29.72729555328,118.90918221312,178.36377331968,445.90943329920003
,,,,,,,,5307,57.828379721216,173.48513918528002,28.914189860608,115.6567594208,173.48513918528002,433.71284790912006
,,,,,,,,5308,57.192199733760006,171.57659920128,28.596099866880003,114.38439946752001,171.57659920128,428.9414980032001
,,,,,,,,5309,57.90366730137601,173.71100192576003,28.951833650688005,115.80733458112002,173.71100192576003,434.27750476032
,,,,,,,,5310,61.536292373504004,184.60887709888001,30.768146186752002,123.07258476864001,184.60887709888001,461.5221928012801
,,,,,,,,5311,66.301995289088,198.90598582400003,33.150997644544,132.60399062144,198.90598582400003,497.2649646681601
,,,,,,,,5312,69.949677877248,209.84903358848,34.974838938624,139.89935579776002,209.84903358848,524.6225840793601
,,,,,,,,5313,72.867071067648,218.60121315968001,36.433535533824,145.73414217856,218.60121315968001,546.50303300736
,,,,,,,,5314,75.22357193728001,225.67071581184004,37.61178596864001,150.44714387456003,225.67071581184004,564.1767895296001
,,,,,,,,5315,76.89872027136,230.69616081408003,38.44936013568,153.79744054272,230.69616081408003,576.7404020352001
,,,,,,,,5316,78.220017021952,234.66005110912002,39.110008510976,156.44003400064003,234.66005110912002,586.6501276646401
,,,,,,,,5317,77.802171060224,233.40651315904003,38.901085530112,155.60434214208001,233.40651315904003,583.5162829516801
,,,,,,,,5318,77.711825964032,233.13547793536,38.855912982016,155.42365188480002,233.13547793536,582.8386947302401
,,,,,,,,5319,77.52360705689601,232.57082119232,38.761803528448006,155.04721409216,232.57082119232,581.42705292672
,,,,,,,,5320,78.53998917273601,235.61996753984005,39.26999458636801,157.07997832384,235.61996753984005,589.0499187955201
,,,,,,,,5321,79.95915982080001,239.87747946240003,39.979579910400005,159.91831964160002,239.87747946240003,599.693698656
,,,,,,,,5322,79.706946448896,239.12083936832002,39.853473224448,159.41389287616002,239.12083936832002,597.8020983667201
,,,,,,,,5323,80.10220617984,240.30661853952003,40.05110308992,160.20441235968,240.30661853952003,600.7665463488001
